P,existing,2.2924212553298793e-05
P,tests,2.2924212553298793e-05
P,Clark,2.2924212553298793e-05
P,neighborhoods,2.2924212553298793e-05
P,difficulties,2.2924212553298793e-05
P,slowing,2.2924212553298793e-05
P,heavy,2.2924212553298793e-05
P,concentrated,2.2924212553298793e-05
P,Tele-Communications,2.2924212553298793e-05
P,Northern,2.2924212553298793e-05
P,dangerous,2.2924212553298793e-05
P,defendant,2.2924212553298793e-05
P,amendment,2.2924212553298793e-05
P,professionals,2.2924212553298793e-05
P,Nicaragua,2.2924212553298793e-05
P,other,2.2924212553298793e-05
P,Par,2.2924212553298793e-05
P,difference,2.2924212553298793e-05
P,feet,2.2924212553298793e-05
P,58,2.2924212553298793e-05
P,steel,2.2924212553298793e-05
P,syndicate,2.2924212553298793e-05
P,lowest,2.2924212553298793e-05
P,FUNDS,2.2924212553298793e-05
P,Few,2.2924212553298793e-05
P,five,2.2924212553298793e-05
P,logic,2.2924212553298793e-05
P,Airlines,2.2924212553298793e-05
P,street,2.2924212553298793e-05
P,13.50,2.2924212553298793e-05
P,damaged,2.2924212553298793e-05
P,shore,2.2924212553298793e-05
P,application,2.2924212553298793e-05
P,eventually,2.2924212553298793e-05
P,tumbled,2.2924212553298793e-05
P,rolled,2.2924212553298793e-05
P,Pennsylvania,2.2924212553298793e-05
P,halted,2.2924212553298793e-05
P,enjoy,2.2924212553298793e-05
P,broad,2.2924212553298793e-05
P,exceeding,2.2924212553298793e-05
P,think,2.2924212553298793e-05
P,tourism,2.2924212553298793e-05
P,sometime,2.2924212553298793e-05
P,downgraded,2.2924212553298793e-05
P,Springs,2.2924212553298793e-05
P,German,2.2924212553298793e-05
P,eat,2.2924212553298793e-05
P,break,2.2924212553298793e-05
P,temporary,2.2924212553298793e-05
P,Moscow,2.2924212553298793e-05
P,writes,2.2924212553298793e-05
P,doctors,2.2924212553298793e-05
P,Lorin,2.2924212553298793e-05
P,LBO,2.2924212553298793e-05
P,Va,2.2924212553298793e-05
P,hoping,2.2924212553298793e-05
P,essential,2.2924212553298793e-05
P,exposure,2.2924212553298793e-05
P,Bernard,2.2924212553298793e-05
P,Walker,2.2924212553298793e-05
P,Banks,2.2924212553298793e-05
P,contracted,2.2924212553298793e-05
P,Up,2.2924212553298793e-05
P,guess,2.2924212553298793e-05
P,discounts,2.2924212553298793e-05
P,Calif.,2.2924212553298793e-05
P,Utah,2.2924212553298793e-05
P,speculative,2.2924212553298793e-05
P,seconds,2.2924212553298793e-05
P,defended,2.2924212553298793e-05
P,still,2.2924212553298793e-05
P,diminished,2.2924212553298793e-05
P,Using,2.2924212553298793e-05
P,room,2.2924212553298793e-05
P,Mae,2.2924212553298793e-05
P,Ramada,2.2924212553298793e-05
P,Runkel,2.2924212553298793e-05
P,deregulation,2.2924212553298793e-05
P,racketeering,2.2924212553298793e-05
P,dry,2.2924212553298793e-05
P,Hutton,2.2924212553298793e-05
P,available,2.2924212553298793e-05
P,exact,2.2924212553298793e-05
P,Appropriations,2.2924212553298793e-05
P,agreement,2.2924212553298793e-05
P,Hudson,2.2924212553298793e-05
P,ounces,2.2924212553298793e-05
P,While,2.2924212553298793e-05
P,Greenwich,2.2924212553298793e-05
P,sites,2.2924212553298793e-05
P,aim,2.2924212553298793e-05
P,0.7,2.2924212553298793e-05
P,monthly,2.2924212553298793e-05
P,downtown,2.2924212553298793e-05
P,others,2.2924212553298793e-05
P,Fifth,2.2924212553298793e-05
P,soil,2.2924212553298793e-05
P,exemption,2.2924212553298793e-05
P,Wellington,2.2924212553298793e-05
P,bet,2.2924212553298793e-05
P,badly,2.2924212553298793e-05
P,planet,2.2924212553298793e-05
P,Alaska,2.2924212553298793e-05
P,lagged,2.2924212553298793e-05
P,Morishita,2.2924212553298793e-05
P,rally,2.2924212553298793e-05
P,Until,2.2924212553298793e-05
P,freeway,2.2924212553298793e-05
P,Moreover,2.2924212553298793e-05
P,enhanced,2.2924212553298793e-05
P,Williams,2.2924212553298793e-05
P,Webster,2.2924212553298793e-05
P,thousands,2.2924212553298793e-05
P,stuck,2.2924212553298793e-05
P,decrease,2.2924212553298793e-05
P,effect,2.2924212553298793e-05
P,Palo,2.2924212553298793e-05
P,newly,2.2924212553298793e-05
P,throw,2.2924212553298793e-05
P,filing,2.2924212553298793e-05
P,Volume,2.2924212553298793e-05
P,applied,2.2924212553298793e-05
P,fought,2.2924212553298793e-05
P,Taylor,2.2924212553298793e-05
P,E.,2.2924212553298793e-05
P,whether,2.2924212553298793e-05
P,seven,2.2924212553298793e-05
P,remains,2.2924212553298793e-05
P,Midland,2.2924212553298793e-05
P,Several,2.2924212553298793e-05
P,fair,2.2924212553298793e-05
P,bellwether,2.2924212553298793e-05
P,6.8,2.2924212553298793e-05
P,feels,2.2924212553298793e-05
P,simple,2.2924212553298793e-05
P,Pharmaceuticals,2.2924212553298793e-05
P,First,2.2924212553298793e-05
P,merge,2.2924212553298793e-05
P,Co.,2.2924212553298793e-05
P,bearish,2.2924212553298793e-05
P,called,2.2924212553298793e-05
P,majority,2.2924212553298793e-05
P,soon,2.2924212553298793e-05
P,Street,2.2924212553298793e-05
P,No,2.2924212553298793e-05
P,Weyerhaeuser,2.2924212553298793e-05
P,Georgia-Pacific,2.2924212553298793e-05
P,repurchase,2.2924212553298793e-05
P,\*,2.2924212553298793e-05
P,guilders,2.2924212553298793e-05
P,technical,2.2924212553298793e-05
P,challenge,2.2924212553298793e-05
P,matters,2.2924212553298793e-05
P,dismissed,2.2924212553298793e-05
P,back,2.2924212553298793e-05
P,Only,2.2924212553298793e-05
P,considering,2.2924212553298793e-05
P,mortgages,2.2924212553298793e-05
P,hearings,2.2924212553298793e-05
P,faces,2.2924212553298793e-05
P,'ll,2.2924212553298793e-05
P,1969,2.2924212553298793e-05
P,union,2.2924212553298793e-05
P,76,2.2924212553298793e-05
P,drugs,2.2924212553298793e-05
P,fight,2.2924212553298793e-05
P,associated,2.2924212553298793e-05
P,investing,2.2924212553298793e-05
P,volatility,2.2924212553298793e-05
P,portfolios,2.2924212553298793e-05
P,periods,2.2924212553298793e-05
P,Charlotte,2.2924212553298793e-05
P,PaineWebber,2.2924212553298793e-05
P,never,2.2924212553298793e-05
P,through,2.2924212553298793e-05
P,BellSouth,2.2924212553298793e-05
P,averaged,2.2924212553298793e-05
P,hard,2.2924212553298793e-05
P,6.6,2.2924212553298793e-05
P,College,2.2924212553298793e-05
P,overcome,2.2924212553298793e-05
P,upward,2.2924212553298793e-05
P,specified,2.2924212553298793e-05
P,simply,2.2924212553298793e-05
P,ships,2.2924212553298793e-05
P,tale,2.2924212553298793e-05
P,9.7,2.2924212553298793e-05
P,competition,2.2924212553298793e-05
P,walking,2.2924212553298793e-05
P,Stevens,2.2924212553298793e-05
P,biggest,2.2924212553298793e-05
P,acquire,2.2924212553298793e-05
P,redeem,2.2924212553298793e-05
P,of,2.2924212553298793e-05
P,B,2.2924212553298793e-05
P,Bernstein,2.2924212553298793e-05
P,Howard,2.2924212553298793e-05
P,employed,2.2924212553298793e-05
P,overhead,2.2924212553298793e-05
P,Deutsche,2.2924212553298793e-05
P,OTC,2.2924212553298793e-05
P,Goodwill,2.2924212553298793e-05
P,Stamford,2.2924212553298793e-05
P,State,2.2924212553298793e-05
P,trail,2.2924212553298793e-05
P,Palestinian,2.2924212553298793e-05
P,strengthening,2.2924212553298793e-05
P,apparent,2.2924212553298793e-05
P,true,2.2924212553298793e-05
P,letters,2.2924212553298793e-05
P,50,2.2924212553298793e-05
P,28,2.2924212553298793e-05
P,Microsystems,2.2924212553298793e-05
P,Jewish,2.2924212553298793e-05
P,convert,2.2924212553298793e-05
P,20,2.2924212553298793e-05
P,subsidies,2.2924212553298793e-05
P,announced,2.2924212553298793e-05
P,reasonable,2.2924212553298793e-05
P,Industrial,2.2924212553298793e-05
P,Massachusetts,2.2924212553298793e-05
P,Index,2.2924212553298793e-05
P,literally,2.2924212553298793e-05
P,M.,2.2924212553298793e-05
P,Lincoln,2.2924212553298793e-05
P,finding,2.2924212553298793e-05
P,Iran-Contra,2.2924212553298793e-05
P,anger,2.2924212553298793e-05
P,bringing,2.2924212553298793e-05
P,unrelated,2.2924212553298793e-05
P,Fort,2.2924212553298793e-05
P,tension,2.2924212553298793e-05
P,standard,2.2924212553298793e-05
P,sport,2.2924212553298793e-05
P,Recently,2.2924212553298793e-05
P,desk,2.2924212553298793e-05
P,required,2.2924212553298793e-05
P,bondholders,2.2924212553298793e-05
P,liquor,2.2924212553298793e-05
P,Plan,2.2924212553298793e-05
P,execute,2.2924212553298793e-05
P,revival,2.2924212553298793e-05
P,Suisse,2.2924212553298793e-05
P,carriers,2.2924212553298793e-05
P,lead,2.2924212553298793e-05
P,missing,2.2924212553298793e-05
P,single-A-3,2.2924212553298793e-05
P,8.9,2.2924212553298793e-05
P,urban,2.2924212553298793e-05
P,Currently,2.2924212553298793e-05
P,bulk,2.2924212553298793e-05
P,problems,2.2924212553298793e-05
P,western,2.2924212553298793e-05
P,telling,2.2924212553298793e-05
P,Ill.,2.2924212553298793e-05
P,invested,2.2924212553298793e-05
P,maintaining,2.2924212553298793e-05
P,conditions,2.2924212553298793e-05
P,4.25,2.2924212553298793e-05
P,improve,2.2924212553298793e-05
P,unlike,2.2924212553298793e-05
P,promotions,2.2924212553298793e-05
P,thereafter,2.2924212553298793e-05
P,rain,2.2924212553298793e-05
P,testify,2.2924212553298793e-05
P,Fiat,2.2924212553298793e-05
P,note,2.2924212553298793e-05
P,francs,2.2924212553298793e-05
P,credits,2.2924212553298793e-05
P,vocal,2.2924212553298793e-05
P,supplies,2.2924212553298793e-05
P,breach,2.2924212553298793e-05
P,able,2.2924212553298793e-05
P,emotional,2.2924212553298793e-05
P,calling,2.2924212553298793e-05
P,freely,2.2924212553298793e-05
P,normal,2.2924212553298793e-05
P,1992,2.2924212553298793e-05
P,appeal,2.2924212553298793e-05
P,READY,2.2924212553298793e-05
P,Bristol-Myers,2.2924212553298793e-05
P,ever,2.2924212553298793e-05
P,delay,2.2924212553298793e-05
P,hired,2.2924212553298793e-05
P,MERRILL,2.2924212553298793e-05
P,Cambridge,2.2924212553298793e-05
P,won,2.2924212553298793e-05
P,Now,2.2924212553298793e-05
P,Gandhi,2.2924212553298793e-05
P,CORP,2.2924212553298793e-05
P,A,2.2924212553298793e-05
P,strategist,2.2924212553298793e-05
P,deductions,2.2924212553298793e-05
P,booming,2.2924212553298793e-05
P,fixed,2.2924212553298793e-05
P,arrested,2.2924212553298793e-05
P,rental,2.2924212553298793e-05
P,student,2.2924212553298793e-05
P,alternatives,2.2924212553298793e-05
P,code,2.2924212553298793e-05
P,wins,2.2924212553298793e-05
P,friends,2.2924212553298793e-05
P,Seattle,2.2924212553298793e-05
P,Day,2.2924212553298793e-05
P,(,2.2924212553298793e-05
P,processed,2.2924212553298793e-05
P,obviously,2.2924212553298793e-05
P,line,2.2924212553298793e-05
P,Safety,2.2924212553298793e-05
P,Nigel,2.2924212553298793e-05
P,selection,2.2924212553298793e-05
P,banking,2.2924212553298793e-05
P,30-year,2.2924212553298793e-05
P,Keith,2.2924212553298793e-05
P,7.96,2.2924212553298793e-05
P,pushing,2.2924212553298793e-05
P,terminated,2.2924212553298793e-05
P,NATIONAL,2.2924212553298793e-05
P,cautious,2.2924212553298793e-05
P,again,2.2924212553298793e-05
P,1972,2.2924212553298793e-05
P,risks,2.2924212553298793e-05
P,insisting,2.2924212553298793e-05
P,wish,2.2924212553298793e-05
P,Paper,2.2924212553298793e-05
P,Brewing,2.2924212553298793e-05
P,Three,2.2924212553298793e-05
P,pregnancy,2.2924212553298793e-05
P,taxable,2.2924212553298793e-05
P,unsuccessful,2.2924212553298793e-05
P,slipping,2.2924212553298793e-05
P,cycles,2.2924212553298793e-05
P,Members,2.2924212553298793e-05
P,supporters,2.2924212553298793e-05
P,prominent,2.2924212553298793e-05
P,treatment,2.2924212553298793e-05
P,Information,2.2924212553298793e-05
P,close,2.2924212553298793e-05
P,Real,2.2924212553298793e-05
P,26,2.2924212553298793e-05
P,red,2.2924212553298793e-05
P,silver,2.2924212553298793e-05
P,Group,2.2924212553298793e-05
P,crude,2.2924212553298793e-05
P,rebounded,2.2924212553298793e-05
P,offer,2.2924212553298793e-05
P,depository,2.2924212553298793e-05
P,simultaneously,2.2924212553298793e-05
P,all,2.2924212553298793e-05
P,Publishing,2.2924212553298793e-05
P,protesters,2.2924212553298793e-05
P,proportion,2.2924212553298793e-05
P,generation,2.2924212553298793e-05
P,institutions,2.2924212553298793e-05
P,push,2.2924212553298793e-05
P,advertising,2.2924212553298793e-05
P,confirmed,2.2924212553298793e-05
P,round,2.2924212553298793e-05
P,predecessor,2.2924212553298793e-05
P,rubble,2.2924212553298793e-05
P,semiconductor,2.2924212553298793e-05
P,owed,2.2924212553298793e-05
P,Steven,2.2924212553298793e-05
P,declared,2.2924212553298793e-05
P,metals,2.2924212553298793e-05
P,USA,2.2924212553298793e-05
P,criminal,2.2924212553298793e-05
P,discovery,2.2924212553298793e-05
P,10,2.2924212553298793e-05
P,himself,0.002338269680436477
P,medium-sized,2.2924212553298793e-05
P,CD,2.2924212553298793e-05
P,Agnelli,2.2924212553298793e-05
P,non-violent,2.2924212553298793e-05
P,schedule,2.2924212553298793e-05
P,73,2.2924212553298793e-05
P,immediately,2.2924212553298793e-05
P,answers,2.2924212553298793e-05
P,quantities,2.2924212553298793e-05
P,short-term,2.2924212553298793e-05
P,remarks,2.2924212553298793e-05
P,my,0.00495162991151254
P,102,2.2924212553298793e-05
P,imported,2.2924212553298793e-05
P,September,2.2924212553298793e-05
P,Guber,2.2924212553298793e-05
P,perhaps,2.2924212553298793e-05
P,factors,2.2924212553298793e-05
P,later,2.2924212553298793e-05
P,multiples,2.2924212553298793e-05
P,involvement,2.2924212553298793e-05
P,stress,2.2924212553298793e-05
P,deficits,2.2924212553298793e-05
P,costly,2.2924212553298793e-05
P,junk-bond,2.2924212553298793e-05
P,Crane,2.2924212553298793e-05
P,barrel,2.2924212553298793e-05
P,industrywide,2.2924212553298793e-05
P,expansion,2.2924212553298793e-05
P,Where,2.2924212553298793e-05
P,engineering,2.2924212553298793e-05
P,Lloyd,2.2924212553298793e-05
P,lawsuit,2.2924212553298793e-05
P,careful,2.2924212553298793e-05
P,technologies,2.2924212553298793e-05
P,SDI,2.2924212553298793e-05
P,printing,2.2924212553298793e-05
P,equivalent,2.2924212553298793e-05
P,messages,2.2924212553298793e-05
P,profile,2.2924212553298793e-05
P,prospects,2.2924212553298793e-05
P,professor,2.2924212553298793e-05
P,suggestions,2.2924212553298793e-05
P,labor,2.2924212553298793e-05
P,remove,2.2924212553298793e-05
P,participants,2.2924212553298793e-05
P,NFL,2.2924212553298793e-05
P,grown,2.2924212553298793e-05
P,allocated,2.2924212553298793e-05
P,church,2.2924212553298793e-05
P,crisis,2.2924212553298793e-05
P,Gas,2.2924212553298793e-05
P,107,2.2924212553298793e-05
P,accounted,2.2924212553298793e-05
P,greatly,2.2924212553298793e-05
P,exports,2.2924212553298793e-05
P,Center,2.2924212553298793e-05
P,#,2.2924212553298793e-05
P,procedures,2.2924212553298793e-05
P,cancer,2.2924212553298793e-05
P,catalog,2.2924212553298793e-05
P,drop,2.2924212553298793e-05
P,tender,2.2924212553298793e-05
P,classes,2.2924212553298793e-05
P,copper,2.2924212553298793e-05
P,trend,2.2924212553298793e-05
P,Banco,2.2924212553298793e-05
P,environment,2.2924212553298793e-05
P,job,2.2924212553298793e-05
P,radical,2.2924212553298793e-05
P,useful,2.2924212553298793e-05
P,pattern,2.2924212553298793e-05
P,year-ago,2.2924212553298793e-05
P,170,2.2924212553298793e-05
P,Nicholas,2.2924212553298793e-05
P,two-day,2.2924212553298793e-05
P,prime-time,2.2924212553298793e-05
P,assist,2.2924212553298793e-05
P,mutual,2.2924212553298793e-05
P,106,2.2924212553298793e-05
P,Toledo,2.2924212553298793e-05
P,premium,2.2924212553298793e-05
P,setback,2.2924212553298793e-05
P,broadly,2.2924212553298793e-05
P,lawmakers,2.2924212553298793e-05
P,Thornburgh,2.2924212553298793e-05
P,seed,2.2924212553298793e-05
P,Peru,2.2924212553298793e-05
P,bridge,2.2924212553298793e-05
P,postponed,2.2924212553298793e-05
P,opposite,2.2924212553298793e-05
P,fleet,2.2924212553298793e-05
P,participated,2.2924212553298793e-05
P,congressional,2.2924212553298793e-05
P,Reynolds,2.2924212553298793e-05
P,Island,2.2924212553298793e-05
P,pork,2.2924212553298793e-05
P,intended,2.2924212553298793e-05
P,lived,2.2924212553298793e-05
P,1.20,2.2924212553298793e-05
P,HOME,2.2924212553298793e-05
P,suggesting,2.2924212553298793e-05
P,widened,2.2924212553298793e-05
P,promising,2.2924212553298793e-05
P,serve,2.2924212553298793e-05
P,rare,2.2924212553298793e-05
P,mark,2.2924212553298793e-05
P,Margaret,2.2924212553298793e-05
P,NEW,2.2924212553298793e-05
P,shall,2.2924212553298793e-05
P,opinion,2.2924212553298793e-05
P,soaring,2.2924212553298793e-05
P,Rothschild,2.2924212553298793e-05
P,factor,2.2924212553298793e-05
P,flagship,2.2924212553298793e-05
P,became,2.2924212553298793e-05
P,voters,2.2924212553298793e-05
P,NASA,2.2924212553298793e-05
P,Colo.,2.2924212553298793e-05
P,raising,2.2924212553298793e-05
P,know,2.2924212553298793e-05
P,opens,2.2924212553298793e-05
P,loss,2.2924212553298793e-05
P,participating,2.2924212553298793e-05
P,talent,2.2924212553298793e-05
P,flying,2.2924212553298793e-05
P,effective,2.2924212553298793e-05
P,sets,2.2924212553298793e-05
P,Francisco,2.2924212553298793e-05
P,structure,2.2924212553298793e-05
P,money-market,2.2924212553298793e-05
P,Legal,2.2924212553298793e-05
P,Soviets,2.2924212553298793e-05
P,Courtaulds,2.2924212553298793e-05
P,attempts,2.2924212553298793e-05
P,margin,2.2924212553298793e-05
P,came,2.2924212553298793e-05
P,critic,2.2924212553298793e-05
P,PAPER,2.2924212553298793e-05
P,7.52,2.2924212553298793e-05
P,counted,2.2924212553298793e-05
P,slowdown,2.2924212553298793e-05
P,NSC,2.2924212553298793e-05
P,recommends,2.2924212553298793e-05
P,discussion,2.2924212553298793e-05
P,secure,2.2924212553298793e-05
P,attention,2.2924212553298793e-05
P,supporting,2.2924212553298793e-05
P,assume,2.2924212553298793e-05
P,proposes,2.2924212553298793e-05
P,grounds,2.2924212553298793e-05
P,penalties,2.2924212553298793e-05
P,principal,2.2924212553298793e-05
P,OPEC,2.2924212553298793e-05
P,winner,2.2924212553298793e-05
P,techniques,2.2924212553298793e-05
P,change,2.2924212553298793e-05
P,surfaced,2.2924212553298793e-05
P,Florio,2.2924212553298793e-05
P,article,2.2924212553298793e-05
P,really,2.2924212553298793e-05
P,cap,2.2924212553298793e-05
P,inventories,2.2924212553298793e-05
P,Va.,2.2924212553298793e-05
P,highs,2.2924212553298793e-05
P,lie,2.2924212553298793e-05
P,Financing,2.2924212553298793e-05
P,instance,2.2924212553298793e-05
P,complaint,2.2924212553298793e-05
P,permit,2.2924212553298793e-05
P,settlements,2.2924212553298793e-05
P,history,2.2924212553298793e-05
P,organization,2.2924212553298793e-05
P,Hotel,2.2924212553298793e-05
P,Kasparov,2.2924212553298793e-05
P,3.9,2.2924212553298793e-05
P,departure,2.2924212553298793e-05
P,gold,2.2924212553298793e-05
P,promoting,2.2924212553298793e-05
P,Rochester,2.2924212553298793e-05
P,river,2.2924212553298793e-05
P,Earlier,2.2924212553298793e-05
P,yet,2.2924212553298793e-05
P,Chapter,2.2924212553298793e-05
P,Keating,2.2924212553298793e-05
P,Connaught,2.2924212553298793e-05
P,fairly,2.2924212553298793e-05
P,completing,2.2924212553298793e-05
P,tone,2.2924212553298793e-05
P,eligible,2.2924212553298793e-05
P,Square,2.2924212553298793e-05
P,Commodities,2.2924212553298793e-05
P,Garcia,2.2924212553298793e-05
P,79,2.2924212553298793e-05
P,BANKERS,2.2924212553298793e-05
P,phase,2.2924212553298793e-05
P,Witter,2.2924212553298793e-05
P,inspired,2.2924212553298793e-05
P,funds,2.2924212553298793e-05
P,breaks,2.2924212553298793e-05
P,gray,2.2924212553298793e-05
P,concern,2.2924212553298793e-05
P,struggling,2.2924212553298793e-05
P,leverage,2.2924212553298793e-05
P,lies,2.2924212553298793e-05
P,7.1,2.2924212553298793e-05
P,Darman,2.2924212553298793e-05
P,Machines,2.2924212553298793e-05
P,corporations,2.2924212553298793e-05
P,20,000,2.2924212553298793e-05
P,To,2.2924212553298793e-05
